duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label,difficulty
4.156142363021476,tcp,dns,RSTO,-0.07097496489847427,-4.35635615583473,-2.0067321677231704,-0.3450698642695748,-1.3924513681736794,-1.874986788894351,-0.06762484939370247,0.8446510014468296,-4.5840795915296635,0.5120027431175709,0.10468472504216329,0.49513547112218376,-5.955728946023731,0.02586558615119825,0.14631742947091325,-0.18185185323547703,0.3111818284419474,-2.306160959633063,-0.13761712831820413,-1.234719558331209,-1.365886105862719,-2.5193994098244343,-1.9335750506133222,-2.4960918673442842,0.028607231520219517,-0.6778744313963323,-1.6291271098395612,0.3468189385792584,-0.6500361797009686,-0.5983478523578608,-1.2098320099379394,-1.1037708730650502,-0.14399592633301272,4.1946755565572085,3.237374812894685,-2.404197401619775,-1.3455477158341431,neptune,15
-1.3212460458977213,tcp,ftp,SF,0.2745361875832817,0.2550075508834899,1.1622611105711573,-1.40721109950419,-0.034313330749808996,-1.3537827607914814,0.9583327146851411,-1.2083699181069476,1.2768268642549607,3.9423310108066856,0.5664654841095343,0.4230799603243528,-1.0331897286218252,0.3097295030870087,0.6249394903158797,-0.03974184651229706,-0.9941796603060549,3.2398198058227923,-1.9327341425689386,2.0476519038968495,-1.5055759555291768,-0.08599402671872514,-0.08718013553853132,-1.0771668261585279,-1.20430893253951,-2.514840215915689,-0.5710465778743417,-0.24991848483952864,0.01877772338794696,0.2727933862859796,1.0696916817396078,2.2645611357486306,-0.31856666806083256,-2.2014429740587467,-2.0835331162316257,0.23146158249877297,0.6633830488473854,normal,10
-1.0022082353861097,udp,http,S0,1.911988238197481,-0.21482378425710535,0.9355651508412061,1.7918022135289084,-1.5946196134478658,-0.3285213175002129,-0.9826698940239706,3.7749990456279443,-0.6761137545497677,-0.6913327725360816,-0.7087996258703197,-2.17436744544711,-0.10072215207457992,0.3324973885616917,1.5483486153175423,-1.51052498492272,-1.7523442153098538,-2.578374999594126,-2.059650060768275,-1.2159424583578533,-2.070788529803597,2.9767076560283825,3.6601616574592297,0.16005496213327775,1.2448855777355154,-6.433663699157949,-0.0885082005203403,-1.713307612549941,0.6579725382621514,1.675925126683353,-1.206684885774259,0.29836986009856636,0.5129289152497527,-2.083497832387714,1.543589696895774,-1.7760485451267083,-0.8059089045297965,normal,21
-1.0724292426277313,tcp,smtp,SF,-1.3702349677570222,-1.329455389107763,1.2692116592436382,0.7775286627830279,0.5843043239385983,0.823060977490355,1.0505739003526469,-1.0835724741439512,-0.30088715788842446,-0.3990712947719796,0.13922117751641236,-1.457880668154295,-4.007436285293416,0.4344521162404233,-2.13395147280393,-2.713744094367189,-1.9520281667539736,-3.0747936344043603,-0.3022124629009165,0.2468200529309852,0.10110562976878135,-0.12963986459448806,0.8567273230802527,-0.02064613143018826,-0.3804210653176959,-4.983818123070335,1.224725860146831,1.9593663121115168,0.3988616106461461,-0.8359113162300783,0.5212242696820868,-2.932068190981751,-0.5096467392039585,2.821618601685445,-0.12136887629525046,0.43627829570548227,-0.6973360040652976,nmap,20
-2.3511737495760636,icmp,dns,REJ,2.207929217794186,-2.6601757645149857,-2.04382751632623,1.5483177053834132,-0.5953072234321486,-0.24007846117890985,0.42877182098914957,-0.1916379102295538,0.20600372379906184,-0.619073100430896,-0.5482024891490305,-0.09598509598021387,-2.5834660832505865,0.22939194074997077,-0.9624303723154463,-3.095930816251559,3.15086977324262,1.1693383342243424,0.23201646640365564,0.7568359119918517,-1.5764704007222456,0.7023620641202021,-3.385589827512719,0.7464576218021075,0.19963929230287222,-7.143127278315958,0.6362026594027826,-0.10153437523551705,-0.1736933755109449,0.22977676033491254,-0.8499599239738012,3.5202490233693187,-1.355462330515652,-3.5794797551312816,1.7005073751445197,-0.610145939629838,1.3170219744805909,satan,10
1.1290374400243626,icmp,dns,SF,0.37431308954649783,-5.098788576098194,-1.5136541744623178,-0.0013300780263234102,0.15278236710023552,0.6918418040088565,0.9242969323081122,-3.740029819877642,4.579888612715329,0.2524485549536634,1.1803183169861102,-0.9334212667102668,-3.09120083101722,-0.5309596471542593,-0.4873399260391653,2.291103844442782,-2.2215589966940814,-0.668391314428176,-0.7729036637422013,0.6069137102870481,-0.23591074431005865,-0.6684769533010366,-0.43425100052527754,-0.20378756941675114,0.04883112480840971,-0.9003008337582719,1.5686819188413577,-0.36224169775737963,0.634252876471426,-1.264647272286512,1.6019007847698716,1.2949856703646403,0.6273726701874223,-2.912256406686727,-4.475575740531019,0.27566358173523053,-0.5045605322361106,normal,11
2.8831642213358046,udp,ftp,SF,-0.874437523460837,-2.2257853823226394,-1.3212789237386746,-0.8967360482991753,-2.1294006311249833,-0.7075151471829944,-0.14427655844643128,1.5353857450216482,-2.0684580116371167,-3.198897679883344,-1.1895506021640943,-0.6100087314618395,-2.7598209452402656,1.1443004507407473,-0.9873499315107304,0.692620301228754,0.09331279599415598,1.0984845003681476,-0.5753101926521016,-0.9988502714280443,-2.64315260636485,-1.9864570327486972,-0.6541477479754798,2.4610891318361072,-0.133175097322474,0.3451002509742702,-0.8817371974049332,0.8099678190555669,1.5245424463041863,-0.1775911286225892,-2.2094074881416286,1.3808067023818205,-1.3588473515883237,-0.16357918135556015,1.0083090910800971,-0.2937530847952909,-0.06324679113395633,normal,1
3.155685803578438,icmp,ftp,SF,-1.343117666686139,-0.43702907161388005,1.336299766072003,0.10356346135707487,0.7885849186852998,-0.1263358048321472,-0.028464320775719643,0.5380758203009117,-0.14587351269401327,0.45228468412497336,0.051906306927654244,1.488079396477385,2.478059242421307,0.24630912032180352,-2.2538845267592555,-2.652817366710705,0.07721989011606212,-4.418422268076522,-0.6980952791624665,1.1240075672033105,-3.3687427945069905,2.4007593211141858,2.7686493172798,0.828235287956127,0.5789200753284736,-1.8322701562347807,0.954371546845869,-0.2603574342119208,0.3537978694072974,0.6187613053042638,-1.7703184792659985,0.5017107153223062,-0.6644582201141688,0.2825038529034857,-5.658520872661043,1.5607170866591635,0.18854085290726794,teardrop,18
-6.073549166810333,udp,http,REJ,1.0625720057333625,-0.006648998272437812,0.15703917019676786,-0.5221301862257478,-1.2094224538918343,2.0711713025331107,1.4776928730321528,0.0804145816229056,-0.09460861041272173,0.07123139745901451,2.706687940975501,-0.5385264535684786,-4.146750781031399,0.07485181221561789,-1.7406794364873834,-3.358482977902331,0.10248974975413416,-2.0326826344809557,0.27352156747501716,-0.1251749202948624,-1.052695447050967,2.9490388806980814,1.5872875957853934,0.31530962677059116,-0.9041388431014801,-9.806597001790383,1.5151763934435558,-1.4820732754824262,-0.6792903196276054,-2.227799557336582,-0.8282057056592972,-1.5986103937124452,-1.547278551246919,-1.9301649090788375,3.0842333317609714,0.5893696072695719,0.26682617108038714,normal,5
-1.154745807641188,udp,dns,SF,0.0879615586179422,0.14917977975319374,-1.3572838197115573,1.8981170158185048,-0.4521345890949861,-0.2307657051166103,-1.7387117205305265,-3.1056945208953324,0.6196305980430531,0.9941680463013193,-0.6367436229388083,0.3978444155207086,0.2122455670635066,1.132133692456975,2.764348516117136,-1.8493024331642993,1.8933725936788215,1.360640688271917,-0.8786680951716425,0.8242440547532551,-0.04113484166809478,0.632024913728584,-2.489961002392725,-1.0788509613285897,-0.969557343316222,-2.128174155063191,-0.29478750324807973,-1.7313159358110126,0.022448919705427506,-0.0023378978145741965,3.1323261508084617,1.9432420607808896,-0.31521018040569243,-0.07653030880730387,-2.6051542577612476,-0.31607974940378175,-0.055023547918349014,ipsweep,12
0.6416238085035518,icmp,private,REJ,-1.1075682034642687,-2.855171696662393,0.008194432607834298,-1.064219700672856,0.569745102057063,-0.8902913875802025,1.1293948852632025,-2.467814051442394,-3.461784976695512,-0.47426882026173545,-0.023632448000508566,1.2223178496279319,-1.7813803408210838,0.5955633817868445,1.599091209031255,-0.3388448836201139,3.19360070355377,-2.437194007917593,-0.8046329957379039,-0.44819471881736234,-2.2108324644942456,2.731822095276099,0.13373477781252885,-0.2163197070377801,-2.4167336501455954,-4.28894835403942,0.2935268326453018,1.2487716185599818,-0.10673920855531842,0.9044706629573361,1.450766640023374,1.5867437080371678,-0.36864745830265205,0.7533653476670302,0.39980220873216765,-1.7829554572470898,-0.7348169742325424,normal,20
1.2310197076061518,icmp,dns,REJ,-0.3628400588181685,-1.838863762734393,0.5864062565027783,-0.12953974115212605,-0.9857721362719459,-0.9619155105972037,-0.2830282744303684,3.3373406032986708,0.4998301435304444,0.28850164571614295,-0.08309951488980262,-0.824191963688774,-1.1103920505626501,0.8906271761901834,0.794441108992728,1.359110808391586,0.40556007468169164,2.5933156276432894,-0.28145990374150703,0.15784751158917742,-1.9321644059853775,-2.7576422275709946,-0.43572595989651197,1.6788731225014373,0.14500011258317796,1.7925563565316607,-1.1122452656543464,0.0542715670288776,0.9132162587136149,-1.4119204085742423,-1.1411981309941746,1.7489941808074754,0.6486120249838769,-3.8577129861451387,2.616396696619783,-1.0740159713896813,-0.14946869440211333,normal,7
-2.0459286385737956,tcp,private,RSTO,-0.02313351908421224,0.31121631255375515,0.023865018224493963,0.46485198087037755,0.0683204130081365,-1.248688327662228,-0.39693460702118855,0.5142758429514154,1.1658599308825504,-1.2864910863120784,1.0930998828254233,1.4516573015187388,-1.26653193974167,-0.5861362637630572,2.6618594440746413,-1.666246742409791,1.2719977595741243,0.8757731631912944,-0.2575659346052936,-1.3293212819150324,-0.19197255099839627,0.4961444453234902,-2.815097942214837,-0.6404499757293803,-0.2250049031233616,-2.117011748245674,-1.092528161811434,-0.3262932244047908,-0.15768313220202998,-0.7247550882349062,0.2276393992468176,1.0547840518763525,-0.2702653843413827,-2.3518299018537996,0.5204302157176571,0.883024557866187,-0.5172167487091028,ipsweep,7
2.5568480594912257,udp,dns,RSTO,-0.05830855946486585,0.1433100319760514,0.16260666978801339,-0.634437968152978,0.38010251122380206,-0.3126060488671844,0.17284586990467396,0.9793863341095606,2.0730092053289733,1.1345107672105115,1.2194236421819045,-0.5890229393455586,1.2947272303451027,0.626132901246116,0.5683828776407825,-0.42106170419665456,-2.2384164108568476,-4.395352253424719,0.6556469602840003,-0.6193434226937382,-0.10213327123633753,1.55793012431326,0.8877358174499695,0.7196838173958883,0.8144719784873922,1.7115529128253921,0.4930008307672705,0.16343501148548972,0.9426305489867072,0.13069594391236874,-0.3393343206205579,-1.5036220887976819,0.1476129205258572,0.44936891445583665,-4.525459371586489,1.2573445427732837,-0.4394657146348811,nmap,13
2.079342245683107,udp,ftp,RSTO,1.3470563250803131,-2.4275820668373034,1.3250170623899524,-0.748557555053486,1.3239129336376745,0.8450473214046466,-0.4057359126515504,-2.8842086636884354,0.14601165252169035,-0.774413515522378,-1.2464537613244677,-1.0292273481570073,-1.4928295323748109,0.44104650757993186,-1.2383865853253586,-2.6604546914566174,0.3086362609748303,-4.607924492557978,-0.9473634839734525,0.42294625526717894,-1.0670093262395037,0.08848732079684651,0.36660856483409454,0.9568552020485984,0.08846059502693267,-1.6212310088277913,-0.3559862425025597,2.48193164317774,-0.2975010551774489,-1.1444080219571777,-0.773127084896265,-1.7891267547294976,0.9417653680867911,2.900951929892194,-4.359794776364261,-0.7429009283966546,-1.2355924868347423,satan,4
2.7008172617459945,tcp,dns,S0,0.2047854467848715,-2.1310023496804864,1.519654833974771,-0.10266196142481399,-0.2522474373479357,-0.7652508956392672,-0.2828020364289495,2.9094774976981643,-0.5328367414711674,-0.1562607277665812,0.3856239133074636,1.3569100274228707,-0.6682979858024396,0.855081449418037,1.7643849001426293,2.3730769905579683,-1.810572788860179,2.685826663070606,1.1449115873259639,-0.6201088006981962,-0.21639476144261338,-3.3728555393046387,0.30782919072949677,2.1441714975224544,-0.4898143552733762,2.0057266451126865,1.3204230229772282,-0.15419006801250942,2.417722056751151,-0.5545075492185126,1.3216108372440187,1.4079585869422595,0.0032857344160845295,-0.7283512157707154,2.855207128393867,-0.407280055961312,0.0699866292960874,normal,7
-1.271620858002996,udp,ftp,REJ,-0.2058450363787221,2.7828481942375145,1.8832043683309012,0.14490593433976803,-1.6211363541203592,-0.39105685693292935,-0.0897648872738478,-1.8338255825947094,1.5252632110312643,-0.6836682039434183,-2.354651287593866,-0.2213709098468572,3.3528881824604504,-0.49393597148945395,-0.2071011056632473,-1.9794859092477761,0.023329819434529053,0.29451080944104435,-1.0544090477459183,0.5090683899290029,0.4009500264429635,1.9712187725669126,0.15419482304515708,0.9639177026338356,1.412667803259167,-1.1018517850104712,-1.130804204552444,-1.6095380769790235,0.15396226626563522,1.5055071485491969,-0.05126961473433782,0.7936929448085974,-0.8122128357486891,0.2577398525292523,-4.3724571066498115,-1.013264308591272,-0.9015912589117553,portsweep,11
2.681323245258309,tcp,smtp,RSTO,-0.020884149624899602,-1.6158733805960428,-0.3454069518325343,-1.0166743760211148,-1.4960954913944449,1.7524240039160388,-0.0588698552423208,4.216994857313377,1.3797251708780085,0.5959633088310913,-0.3773461830799317,0.9873257354530744,-1.5980734098877691,2.0523954921212058,0.05867060336963758,-1.0401783012843777,-1.8081357779596274,-8.036058050619783,0.678377199644627,-0.36350024436550565,1.230310074964878,0.5547098858506377,-0.42330762210550477,0.7693867580375736,0.4832904964290231,2.228917666570674,-0.09735099429059582,-1.2344221720663362,0.41401294194469096,-1.3024560839920498,-3.4950452224886055,-4.721189574583084,1.475133657032921,1.0781158166267317,0.6110903981590422,1.035276566180256,0.9107009710246312,normal,7
0.13729853415603543,icmp,http,SF,0.5855864025478605,-2.585617662100626,-0.5404784396671523,-0.28444376520989495,0.5287683535347963,0.8371243312160357,0.34539946599744475,-2.016574090659804,-3.093301361003532,-0.979102968483009,0.07286155214473791,1.6371930343050038,-2.9111332873408426,-1.1360907942987983,0.9444154820122694,-0.18477927110973613,5.08977339886277,-3.000390667986677,0.45109128498241474,-0.24989286832315474,-3.324374870907855,-0.7615947844967224,1.8615797124523996,0.902456418978505,0.30513088022829987,1.237229119412692,-0.6385888941601899,1.9162990747701252,-1.0470127423063162,1.4835122474027498,0.016191128084933004,-2.564052859766677,1.096646233199907,0.3776020436232913,2.173640198086582,-0.9350459321813624,0.764604785778309,portsweep,16
1.308395234573669,tcp,private,S0,-0.012713547711493566,-3.264575184720066,0.3120670490885751,0.11409411909379795,0.8554277491244064,0.8722268801817192,-0.05043398467809789,-1.7385514359935343,-4.255735545911417,2.4186527483478866,0.6032003423308876,0.15190965497900213,-4.687810454173708,1.2872463713031805,0.3127231467873003,-0.025789512559646788,3.227232336576651,-0.7057753366657508,0.4402696468489651,0.7244185306649547,-3.833866589834557,1.7583342474129768,-1.9005065797349174,0.06688215442182134,0.5649704690037578,-4.190253891803117,-1.3705529527607008,-0.7350673774562619,0.6320990777021411,-0.132542862202931,1.2400282618429634,2.6445332877630627,2.8325396811739347,-0.030919776459179725,0.7821715074755815,0.25309919619957183,-0.1315944180380557,normal,11
-0.9435388921104555,icmp,dns,REJ,-1.119587657687547,-2.7362934532700294,-0.3377077586980153,0.04900712891881668,0.1600737473540913,0.9047251092407466,-1.0539559787395547,-4.154582593745127,-2.0742264909370376,1.2153281318078768,-0.2539945290537975,-0.5530910393865283,-3.925054598068696,-0.6058392859762839,1.247093828339062,0.0389131666060325,3.9662243745593537,-2.868377164259225,-0.2291817009448886,-0.7164213493441093,-1.8954943585557937,0.3215970150298284,0.5650524773273164,2.9511965979446035,0.38747811792543513,-0.6131537876758012,0.3414073134263913,1.7934755356405916,-0.1825521626694995,0.2935050194419702,0.9145130980341019,-2.1857553676515713,1.3424764267692635,0.8880926531860558,0.8708103325562614,1.0239249198590923,2.4751157457985604,teardrop,8
-2.514595003496426,tcp,dns,RSTO,-1.0046113142068624,-0.47972621284410555,-0.6162527942266246,0.8685609099217104,0.059572478429726725,-1.9006588141730163,0.31016128644227375,1.4079083229629967,1.6550691392876231,-1.054835610250261,-0.3083461394938386,0.9320025038449464,0.6496302884140825,0.12832608405840165,1.2207215224441101,-1.1670045900394304,0.8430940875641584,-1.5815217298209883,-0.4602363372270672,-0.6021436225407276,2.656931676485727,1.686060767760232,-1.928860203800972,1.6287302412863396,0.8088027597023184,-2.7594819997034787,0.02997712153848553,1.9184677665297645,-0.6200614940199197,-0.7167262390639785,-0.22667718252161198,0.09274712333477764,-0.43988831974909565,-1.87043730081685,2.9485795935966883,-0.4812822223818036,-1.0379183029542265,nmap,4
-0.4183347069114164,icmp,private,S0,-0.17690009049084265,0.6756967345103526,0.394111930370858,-0.3072898386747181,0.35477286862800855,1.7894387110773733,2.3403002158569794,2.429472104505936,0.8958993584791377,0.3091381873347979,0.5513983427782422,-0.14931342187167515,-1.3437954880349618,-0.11885248202077078,0.01290129556830568,-1.1718693623477192,-2.269561232619268,-2.825273197423387,0.5011620700684521,-0.4398532631004059,-0.9360825474643423,1.012568288213936,1.7455384621174916,-0.22888016315794182,0.06215090608572699,-1.5711802440088172,-2.5661193859324136,-2.1767797009718484,1.6766508027613596,1.0062507994327152,0.6588202446894643,-2.20949234655975,0.01690619559011259,-0.5707493003412799,-0.4676302114013427,-0.5717385822251894,0.4249196023936837,normal,5
-3.6696533808699265,udp,http,SF,-0.1174560573377597,0.00992841343527695,-1.4034878611200519,1.7892660607670823,-0.3037856010623942,0.3856859266804977,-1.067882871540227,2.727401824297948,-0.11773133827631144,0.5880537618277851,0.24320730740426297,-1.1823769376187656,-3.553298316593899,1.5085055300123005,-1.2383970609372494,-1.2639663900097944,1.7079474999343973,1.056437523362715,0.7236882270525697,0.8724057467581466,-0.47618847062886216,-0.0535907087970835,-2.3665922041121368,0.07848974130893457,-0.9239680106342287,-3.066199430152454,1.3157491868740676,-0.474645197385158,2.211853956785108,-0.38552837470486484,-0.5152800581608656,-0.09633521332123363,1.0288683147158495,-3.371032961418502,5.378226842338118,0.22092666211416412,-0.4784186665386511,warezclient,3
-1.3852938498112022,tcp,smtp,SF,-0.9494023626628587,1.7211614679015694,-1.8793847057314779,-0.062480331002476235,1.4791162029869056,1.0000461431316872,-0.5532902752802538,-0.05533603511881835,-7.645221759055783,0.6660794804934665,0.4283986104600037,0.45918055483258596,-7.517494201330725,-0.3121020917208219,1.7438359012909188,-1.0849393370632097,3.375034783101345,-1.336442187403268,1.0720990979777407,-1.7239800295155434,-2.1567163423627536,1.366535845397582,-3.2449660009425063,-1.1010774576228928,-2.1847980018276596,-1.5367161924496013,0.39935931289665577,1.233551713168691,0.03708210431099252,0.03441584426248023,-1.12633203408798,-2.8447437609509274,0.14099987497696337,4.515886408870616,5.462409067448515,-1.725509601035492,-0.8393835039192011,normal,10
1.6299757168311078,tcp,ftp,S0,0.9042324039068871,-2.767708241557978,0.5389244881597188,0.849725656844782,1.2346230896017003,-0.6346711229603367,-0.7425413685042086,-4.40727434968481,-5.507989731287993,0.6535749967454207,-0.4945207217337529,-0.04345313958219695,-5.163863490624188,-2.249390669844755,-0.3319742378595674,-1.0910858405399753,5.870727679665778,-1.937823829124509,0.20073779061015654,-0.9394955115545982,-5.7122925583713915,-0.05882512664129047,-0.14539245312129356,0.639604902921725,2.0623164204948403,-0.7714226025545389,0.3047765451066457,0.9460045606820154,0.2574780873216384,0.9846386590469949,-1.093166231745843,-0.4604055523972824,-0.747608779553076,2.216568119124565,-0.8227268151074705,0.7793754686656668,0.5520665589099164,teardrop,20
-0.6141542908994279,icmp,smtp,S0,-0.5750581961873702,-2.306607880369697,1.0166432073158822,-0.7391365592307034,1.6346055117612015,0.28930463587376126,-0.8959470035887789,-2.7913563000020853,1.8692490241099822,-0.8707663764407388,-0.9584493812548077,0.021605547591684655,-1.9862724627936452,-2.4213797518772786,1.1418309277362335,-0.03319368431241754,-0.6765696339652769,-0.5898465286345673,0.14171179031750872,0.15485044831038394,-0.40267788218705636,0.8032843962732518,-0.2895717074913702,-1.2673369659665712,-1.2516980485201425,-3.166272076994241,0.8292736865664673,0.9347177458284922,-0.9381798512212423,0.35716258570127063,-0.19681112309762697,0.9449171400544221,-0.21997008667302992,-1.214217369462298,-2.572029991573865,-0.7312609733270449,-0.6693560962502948,normal,1
-0.5315376758453452,udp,private,SF,-1.3599682136722742,-2.4271275538702017,-1.563929264900654,0.37706090962839983,-0.4251929532728843,0.9510213361781547,0.9308732890656916,-0.0872020327898857,-1.1628962998290158,-2.217283710253568,-0.06442219957718869,0.7104245340914495,-0.7314363732676926,0.4220143594106939,0.46254792279774964,-2.7431060518280206,-3.891170436270769,1.2988915927866,-0.2167150113864274,-0.9809709185260753,0.7693763299401453,1.1526332692810857,1.0388503223353247,0.809779272561425,-0.7308348996976709,-12.037250762812025,-1.0558446374338408,1.8672312871808086,-2.1427198463985464,-0.4332841736278544,-0.3789840740581913,3.7573987337603754,0.7814289194655282,1.8710295060775024,0.48638694084836764,0.40317016663438976,-1.3448867807811995,normal,9
1.1602488931377382,icmp,smtp,RSTO,-0.029470956717776595,-1.7863183638343187,0.8117183992815746,0.7123109326704704,1.4851555637091622,-0.3830466776975072,-1.2990890349254696,0.008228984474994316,3.362531221951374,-0.8777452927801963,0.28540689075321696,0.3305598930351649,2.138567810783342,-0.25386512795106736,-1.4310974925837,0.4955344150055896,0.4674600571213664,-2.7607579883325575,0.22561346745855393,-1.9664630623052528,2.69470978925499,1.061314307144982,-2.569244383344694,0.05917419459422928,-0.25027122500470794,2.010311534985968,-0.927273418395512,-1.2963449841367263,0.14486262885052328,-0.08017991687325322,-0.005792889235225176,0.5300114620881071,-1.1535035725421259,-1.5894312537762132,-1.4552847704933536,-0.06373572056665165,-1.980631328544664,nmap,14
-0.8095085214675435,icmp,smtp,RSTO,0.6641054995099086,2.2609309174716685,-0.33579055111002465,-0.22394891762274788,-1.3737292724646786,-1.5026119641246127,-0.03436237169197916,-0.7953040296437436,-0.197158414030145,0.1042775387566231,-0.922672776593468,-1.3647353139697909,1.0562378330363895,0.8891901693541645,0.5369495710876008,-0.6076370011068746,1.208360221869098,1.2308131078519464,0.953007957373568,-0.08406462726929725,0.49511590508953307,0.37802659841661446,-1.707965492947514,0.21051205844388599,-0.460873905319802,1.4331178211676803,0.9537878470877154,0.6790860184158487,0.7537689306975566,0.6028629549303025,-0.7006111586610962,0.21102912993143186,-2.059803972620879,0.5874620410123461,-0.8470472197008344,0.17241034104890116,0.7880199850505609,warezclient,17
-0.9128832192698765,icmp,smtp,S0,0.5523771930093442,-4.268938036631688,0.003962181121075194,-1.3186559092178678,0.5322377368515171,-0.3423808553386246,-0.6617404082330068,1.9588153702423683,5.317635644667035,0.5190327410915175,0.6221409737006393,0.5091626800766724,-6.938791275746841,0.44194438380837825,-0.11891565147659144,0.17870115511878892,-0.9340581175541914,-5.966713641420619,-0.4458294809755354,1.5818811247582527,-2.6089510033318186,0.7880316755672137,-0.7143026139169448,1.5619407371867822,0.30925026955243373,-0.7885840907146956,-0.7605788732891259,-0.8270375650347882,0.2769131957997032,-0.44629511151431916,0.7625106126926647,-3.0069800035221346,-0.1938551562972839,-6.7412930828647015,-1.004371190992334,-0.2849695087881883,0.5202348958254609,normal,3
0.26259624366097856,udp,smtp,SF,-0.08799424784569565,-2.195151730996943,0.18969099524243158,1.6706391583258917,0.4886001937453581,2.188409470480316,-0.8426150405889085,-0.9977825748134259,-2.072831421913357,-0.0036568029911966345,0.3789275656833261,-0.4670784718230585,-4.424957418288636,-1.3108914399721663,-0.47774217877761227,0.505857053357424,0.673525692704779,2.121581432791241,0.9749844341928189,0.4309961356971796,-1.6835348701093138,-2.168968078243367,-1.082011185912283,-0.12586555117518589,-0.8252982988286389,-1.3576347431539737,0.32894947683816733,-0.24438025042233152,-0.6226149919058904,0.9039045554638461,0.17787261953183472,0.6704732040985573,-0.8604148829005365,0.41183385683284834,2.057755804411849,-2.2467509439556443,-0.0056584518627058955,normal,5
1.6517596239171262,icmp,ftp,S0,1.1896897669429274,0.5173529209576637,-0.7930728171948959,1.7855237354807911,1.091518256591683,-1.258010989689466,1.6770126838649397,-1.9010581235441375,0.17489168220999085,-2.6265897245139516,-0.36387313776746005,1.008448757990754,4.508905327963741,2.7432036702123757,0.480823477896787,-1.1450630048372665,1.8473036660215083,3.0118795443065496,1.1004447242600397,-2.35341444736921,-2.5815497396835374,-1.8483112372668584,2.4595546161839756,0.20712803265232385,0.6746759298801382,1.5391274390420377,0.745460444399958,-0.1774740884123157,1.1875894738309067,-0.539836330936383,-1.034406823438497,2.5028261040648583,-0.05555380272270304,-0.41071251678816806,-4.325071141709506,0.19797991337486456,-0.27466013095650416,normal,1
-2.9696702263863237,icmp,dns,S0,-0.6799359447584152,0.7703789263559593,0.050090148570797105,-0.6874766264035254,0.6744048010569486,0.6466143019889341,-1.0811884780389913,3.1471986072823994,-0.5883497312278971,0.5558564515518563,-0.9491176282799884,-1.3066793306447917,-2.1901405363541406,-1.3545996610726423,-1.1659200029569607,-2.398255641893398,-0.7720338332021753,-1.633365488297447,-1.0403801508439108,-1.0046892788749149,0.36347365478628446,1.2378597227723298,0.12791573663554567,0.020001322150924445,-0.06636983921005428,-4.9913377917510315,0.49444092349360613,0.3233938550656872,-1.8369831612251455,-1.038377642700551,0.17599725212739498,-1.6464304020006084,-0.36139164056791484,-0.5063289460304414,4.063528374042411,-1.1271325836818435,1.8856687850553053,normal,12
2.17264517805006,udp,http,RSTO,3.0098621957879157,-1.7548868890625369,0.5035728310766525,-0.903312267349522,1.377838319504804,-2.3229618783157724,-0.331882223724567,4.177444589960068,-1.0766185762492366,0.5274767230286626,0.38309502837764525,-0.5084867458572053,1.2384861351763148,-0.12821212900966686,-0.3161767721303763,0.5498473125484326,-0.9329702955769534,-0.2648330021631148,1.4216735039955732,0.8559726967944306,-0.6419318824219823,0.8483637227295047,0.553833280345194,-1.0886935351237959,0.7056930312905085,-2.371494644613831,0.38197377012161615,-1.922111138638322,-1.1532110117933105,-0.22643297701376267,-0.6118526958160452,2.7928819349489378,0.6621395504936523,-1.6865999505029812,2.4015016733367873,1.5853624054214313,0.11716394543431081,normal,5
1.5010833581539345,icmp,http,SF,-0.3979230108074238,2.491755321029604,-0.08655548235096343,1.2827139581702196,0.2958119354084627,0.9559665262067465,0.5322623999156977,-4.817527694173884,-0.7186639706982563,0.4727684683865754,0.08726833879680854,-1.0649197529339594,4.372455969221317,0.025881762194046202,1.2133791325991092,-1.758990526191663,2.2680446654583735,1.4916912332766854,-0.4714542131582016,1.4426567688517786,-0.16671680730369443,1.2171214815183984,-1.6446794318583189,0.6595385255914219,-0.5286745939719916,1.4400079809603525,-0.7088685284381386,0.24645662694886805,0.09297415709100419,0.0722714776196856,0.07583900284796226,2.447234136307906,-0.46631805717320235,3.1662890673298514,-6.85051859190518,-0.21678781789535964,-0.2891682452309674,satan,19
